1.105525932957983848e+00,1.142813450392649255e+00,9.757729745055294668e-01,8.969464266380968720e-01,1.013849705467205542e+00,9.424478659518700230e-01,9.531768924992790604e-01,9.494889031244955202e-01
-6.413834659299254282e-02,1.156102160312385829e-01,1.513555173293374412e-01,1.128685303617470992e-01,2.093961976642642053e-01,1.526865603961593820e-01,1.551135825727084361e-01,1.709907792874164056e-01
1.189470488924640579e+00,8.367890344349548926e-02,4.315465800226025439e-01,5.727994375519894765e-01,4.642874396074486709e-01,4.683714542832426164e-01,4.797574112533005142e-01,4.732531459979089083e-01
-1.730718242838696075e-01,-8.676574708652441681e-02,-4.232267005298904761e-01,-3.785473438359385767e-01,-2.401107669810264023e-01,-2.817059028311842406e-01,-2.990573114079309036e-01,-2.988296533017094636e-01
-6.389617476895022019e-01,-9.519441757206505983e-01,-7.222493226818155199e-02,-2.686208316735543833e-01,-2.834763131156953220e-01,-3.279404507698320259e-01,-2.882011634093691876e-01,-3.103632630534802206e-01
-2.499405714873573103e+00,-3.078644566111428116e-01,-1.017580228756340244e+00,-1.295656771400744312e+00,-1.042218239281780923e+00,-8.918790639858469316e-01,-1.001348371979350560e+00,-9.749429677651920700e-01
5.947543416652859571e-01,7.130895221579777177e-01,7.080295969085708130e-01,6.553293589570041711e-01,6.457596236083602559e-01,6.454966019509216224e-01,6.358175626714129836e-01,6.348060024715130867e-01
-1.692956814195385462e+00,-9.634337925670922731e-01,-1.092821228827784319e+00,-1.213875464039857022e+00,-1.090083418366170731e+00,-1.037761761661405657e+00,-1.073309070970631218e+00,-1.081302063152336457e+00
-9.896281365703375466e-01,-1.064878071369292356e-01,-5.329080341216664296e-01,-5.554452323211195308e-01,-4.767400909673789045e-01,-4.647036459236664196e-01,-4.823039518417434612e-01,-4.879028477261646568e-01
-6.013676439512136707e-01,-1.799499965734135398e-01,-7.009141915078689333e-01,-5.266795536785194853e-01,-5.563161707365096298e-01,-4.539562094475573795e-01,-4.998736963829116808e-01,-4.795458780278903932e-01
1.252245026479072709e-01,-1.285137541676903417e-01,-6.276712069826002882e-03,4.075611833220930957e-02,1.302124150364570611e-02,-8.038886371247071574e-03,-2.107964712152084197e-04,-5.849209007553375639e-03
-1.402605271799693520e+00,3.948965008180249647e-02,-6.098899357957004996e-01,-7.018899299828993410e-01,-6.581779459400584065e-01,-4.938686562820751025e-01,-5.862202194711018111e-01,-5.572156778301523561e-01
-6.734906242438685187e-01,-2.377374008564070440e-01,-5.009064349280413220e-01,-3.336711908995902975e-01,-4.832780024984038025e-01,-3.821426828422065380e-01,-3.972924719803033744e-01,-4.052902469559501175e-01
-1.852876588777082889e-01,-1.599120239258297604e-01,-9.913150231868361750e-02,-1.314310757754914016e-01,-5.547481171683221746e-02,-3.209385004435966887e-02,-7.008295704036929252e-02,-7.243841843992805674e-02
-8.828204835125481875e-02,1.132300015466696008e+00,3.115388780644233191e-01,4.264320633647337155e-01,4.632157475497875598e-01,5.159357501541372848e-01,4.776479350995942452e-01,4.971686667861703879e-01
-3.791277409874870830e-01,-2.988163930639092802e-01,-4.024300454009643868e-01,-4.201631046980066619e-01,-4.135414967463110769e-01,-4.137010216479413138e-01,-4.077897151703702150e-01,-4.133178955038321889e-01
2.337859117907477025e-01,-5.849773050216534598e-01,-1.565491472186270328e-01,-6.749289410586259419e-02,-2.431688294802214767e-01,-2.205600862607025869e-01,-1.800772940486769225e-01,-2.168266034759782912e-01
1.672572386837703373e+00,1.099082990805176907e+00,6.188551245959614810e-01,8.942755525182881637e-01,8.212705961006987465e-01,8.870346644061988250e-01,8.619939226224363482e-01,8.517384462896329111e-01
1.693608240360779948e-01,-5.548818974917588687e-01,-2.928428470434415454e-01,-2.633949177695118493e-01,-2.945895091765640128e-01,-2.687152823048754025e-01,-2.622272431461435405e-01,-2.628797961050511889e-01
-1.092312764672578984e+00,-7.373435188690057318e-01,-1.740688888791673550e-01,-4.531935477545794289e-01,-2.240776952478037987e-01,-4.042374211419686447e-01,-3.535456630909439291e-01,-3.540242837299752421e-01
1.335409047822823103e-01,2.693563012830690884e-03,2.495370947260926453e-01,2.300405944834801875e-01,1.519810926286978559e-01,1.002127340704487835e-01,1.259019037557757847e-01,1.315735790416527329e-01
-1.103366606173873610e+00,-1.583514390956115347e+00,-8.744046404001899475e-01,-8.214250852385762691e-01,-8.759318051095946744e-01,-9.729282701069394967e-01,-9.079209378813113407e-01,-9.233721082178265593e-01
9.190764829877685616e-01,3.658092646698943295e-01,4.264467434871727081e-01,5.254982067963200887e-01,4.245028729429445313e-01,4.791771595187128696e-01,4.645766505878425878e-01,4.525852988206123806e-01
5.365098435704035440e-01,-1.199796056833893898e-01,3.650488203508449325e-02,1.265484403893764598e-01,1.566010229211616533e-01,1.016653436916918063e-01,1.188297250966355023e-01,1.293372531630451738e-01
1.390207549017313360e+00,1.009393296880576774e+00,7.539808276707944401e-01,8.099338749117221958e-01,7.290284411704339718e-01,8.117782436110744237e-01,7.761930318520054994e-01,7.789066448140121723e-01
5.664992489710716367e-02,2.730627649402512236e-01,1.274412614740113858e-01,1.556893801110508513e-01,1.381202997710634373e-01,9.444539171249489995e-02,1.118395378868190793e-01,1.129630450982586493e-01
-1.209694742841107562e+00,-3.818082793408990594e-01,9.070673135433807155e-02,-2.123177064560618499e-01,-1.614909501120413426e-01,-1.818820141167622473e-01,-1.764860685385933325e-01,-1.878370495973295806e-01
-6.134026635409397521e-01,-4.711536229964785050e-01,-4.683422505325822160e-01,-4.620962853144299776e-01,-4.392475136800044755e-01,-4.498510499653763928e-01,-4.419812101574072671e-01,-4.307407281118094122e-01
9.495541354413237212e-01,-1.641858072060395912e-01,-7.413996586854572080e-01,-1.537888434867157317e-01,-4.173608938727769724e-01,-2.747178265911731643e-01,-3.130351048851164331e-01,-3.263387282930683142e-01
5.414627282047880241e-01,6.410550580156304523e-01,2.359995402290376298e-01,1.891879295822897766e-01,2.276264406742537494e-01,3.330104487500783472e-01,2.555179277864138010e-01,2.817265408701135065e-01
-1.530984917299555749e-02,2.567149201881198106e-01,1.677065525664093171e-01,6.617093565519138743e-02,1.910771758446717650e-01,1.517800774428904043e-01,1.454946141903582513e-01,1.448445202127570663e-01
-4.432822511915103236e-01,-6.452738920087315311e-01,-4.609660734652785141e-01,-3.469583736819427111e-01,-4.932343992747397210e-01,-5.245764469041427347e-01,-4.571066487669451228e-01,-4.857188414246693675e-01
-6.690727386599165660e-01,1.127690636244316202e-01,-2.465094488279546137e-01,-1.593930063166842104e-01,-1.676213988431989044e-01,-1.531382865079970457e-01,-1.384841252091183195e-01,-1.612500929606451860e-01
7.420953720093069750e-01,5.395170773139488229e-01,8.164195196356562878e-01,8.045026656995084569e-01,7.376502255362527016e-01,6.707765454124703375e-01,7.199168782835734248e-01,6.948733649513051391e-01
2.013387247526623014e+00,1.154744375713030013e+00,8.125783965646034002e-01,1.104402238566237759e+00,8.923030419047273121e-01,9.802995016713986765e-01,9.837231840750467748e-01,9.590794674168190426e-01
-1.046910982681939606e+00,-3.224448160190978019e-01,3.823992433971218352e-02,-2.260690378852370230e-01,-9.891941831449374556e-02,-2.269787821989320276e-01,-1.973824648709736618e-01,-1.745557738114857094e-01
-3.226798388421357466e-01,-2.898105637732653062e-01,2.209770390354104663e-01,3.834213799980425164e-02,9.616380090686470206e-02,6.550214853471975074e-02,6.092741071372004269e-02,7.268192185975150266e-02
5.701312489708450226e-02,1.538086849440490900e-01,5.763178651261533503e-01,3.871007180854241225e-01,4.412569207719045927e-01,3.878743308786480881e-01,3.982795875074982561e-01,3.875226418369699388e-01
-1.044809194021033560e+00,-1.466408839217967053e+00,-2.723146661661354773e-01,-6.854131221046970701e-01,-5.514783108208446416e-01,-7.561402646474069122e-01,-6.601137440939884860e-01,-6.614207366923717801e-01
8.604734883597453532e-01,2.000619222433739908e-01,1.927683090837087887e-01,3.552276423772590674e-01,2.698801013505310875e-01,3.376955054772148301e-01,3.183649997438094403e-01,3.212804303698119091e-01
6.628812686674127042e-01,8.964727859033742030e-01,6.293349316610215016e-01,5.554053901217480549e-01,6.146172810992647229e-01,6.253998779492183635e-01,6.001720598553846875e-01,6.166440608657646205e-01
1.238283071433635696e+00,6.815112581212553478e-01,6.552233922354260276e-01,8.614904569107899590e-01,7.427892322454876517e-01,8.309086233418406797e-01,8.011932321668753243e-01,7.731378839974272221e-01
7.533416211045325106e-01,5.830711378605343276e-01,8.368770465753947452e-01,7.686953728401269004e-01,7.295202250438974634e-01,6.575834899182502191e-01,6.992113320170516566e-01,6.799452833766236326e-01
-5.805234498047227021e-01,-4.566986612048801186e-02,4.127411332023929735e-01,1.108012386246051278e-01,1.057796163592724242e-01,9.567296840086869647e-02,1.207845978676098109e-01,9.549049530007780451e-02
-1.340171666729176869e-01,-6.598580125208182434e-02,-3.066861254527483149e-01,-1.695471964793072994e-01,-2.199175078694919627e-01,-1.620567019918099372e-01,-1.934906981840595619e-01,-1.904315222695649179e-01
7.223813578277713532e-01,2.213305696382463772e-01,7.850846926715433494e-01,6.102305203783686682e-01,6.473260533340221556e-01,5.799920975965100478e-01,5.899592414780387983e-01,5.765462018906890584e-01
-1.525656314570094763e+00,-2.500614001071164161e-01,-5.585583010386062641e-01,-5.398694011239542068e-01,-6.047785469258544211e-01,-5.269866658572687212e-01,-5.356850566510541478e-01,-5.311995520489480871e-01
2.061503576636397828e+00,1.671200913735869875e+00,1.529648109730963323e+00,1.615618071420797719e+00,1.563027631504097403e+00,1.548005069510224541e+00,1.545047575907761761e+00,1.544481179695076589e+00
-1.701846225249284417e-01,-2.996744446617798929e-01,3.967971505347858696e-02,-2.458177378876894026e-03,-1.285286024515324560e-02,-2.347574643958500254e-02,-3.019173765260074749e-02,-2.879846987534737113e-02
-7.168223206028049299e-01,-1.242806270981172467e+00,-7.851452608945745926e-01,-7.962832247011268905e-01,-6.770350233089807990e-01,-8.018239216954197168e-01,-7.707759270813505648e-01,-7.391440752935763969e-01
1.221033695525352902e+00,9.287262255976546088e-01,6.087611871977121059e-01,7.004211139161461430e-01,6.496645531531800577e-01,7.605428406886034498e-01,7.269999208297199811e-01,7.343975182319772976e-01
-4.888494217862741076e-01,-7.774201140713905556e-01,-4.364113035395952855e-01,-5.845700485801322843e-01,-4.669192390866859221e-01,-5.468260098811653647e-01,-5.273840801951488189e-01,-5.340580328155529743e-01
5.136001065697165524e-01,3.492683385045913802e-02,-2.698716165373518105e-01,-2.061441862933211799e-01,-1.505878295812078937e-01,-4.068089877533800219e-02,-9.243203408389949471e-02,-9.036880845404815510e-02
-6.022120603617805434e-01,-1.122454527880000219e-01,-4.764943740568889918e-01,-4.014601802394249797e-01,-3.584433971744367953e-01,-2.909801423069351967e-01,-3.389840720494262105e-01,-3.304083093355486000e-01
-8.779825867565610453e-01,-8.546037748899901754e-01,-6.580776231323187675e-01,-6.740250019187961072e-01,-5.987128357177935456e-01,-7.019366810207824381e-01,-6.438013621114704321e-01,-6.566531093588471313e-01
-2.136729434843615688e-02,-3.534345723224949221e-01,-9.589236863623868956e-01,-5.320839001756177966e-01,-6.000259767332524197e-01,-5.441825218064533232e-01,-5.640182909866985339e-01,-5.519121992849025382e-01
-1.562545856886542683e+00,-1.089732022238586007e+00,-5.672619475982074722e-01,-9.217503498495697167e-01,-7.443719881749417677e-01,-8.959284975313319688e-01,-8.343879911420610807e-01,-8.358583761405207202e-01
-1.615131815905509471e+00,-3.433657569643372431e-01,-6.797597755476800785e-01,-8.552953703338919134e-01,-7.288074881043136166e-01,-6.476502797562248004e-01,-7.211774754007680421e-01,-6.982068742557886454e-01
4.288165003305729472e-01,5.497263897988917680e-01,4.105085829700830247e-01,3.865160253900348231e-01,3.388691022838397071e-01,4.026540534179998687e-01,3.673313643846839449e-01,3.433688723047316760e-01
4.365598041576678190e-01,6.503796800926125998e-01,-3.466458720078859912e-01,-5.551122574178038449e-02,-5.800937028066888157e-02,1.515467153815527879e-01,3.384383754961037272e-02,4.790503950570923486e-02
-1.828964411048401573e-01,5.297706322225314013e-01,3.607334550262664141e-02,6.638476059143178995e-03,1.532645078189097052e-02,8.640842608766156896e-02,5.172211797091973151e-02,7.399351720446811775e-02
3.230792731160290754e-01,5.982395374810861588e-02,-8.577950965389435911e-03,-1.946956193506896304e-02,7.370209354567809623e-02,4.551770415666905878e-02,3.852963956724821115e-02,8.338573697651570360e-02
2.987529083656862428e-01,-1.818615042878073684e-01,-1.799196204604595339e-01,1.558337711781231094e-02,-6.260422146249550179e-02,-1.167802127525745248e-01,-6.421334307214916770e-02,-8.551372147233889109e-02
1.873297776217545563e+00,1.510393167961589178e+00,9.461177724464673311e-01,1.268721930054275138e+00,1.109887075241406285e+00,1.239274662341344868e+00,1.193924040497656325e+00,1.178505747358422839e+00
-6.435498323174619895e-01,1.220662388546339128e-01,-1.510626782739378782e-01,-2.406402672572190149e-01,-2.465024199003132965e-01,-1.480071175077432299e-01,-1.718464874255423991e-01,-1.941328943024669407e-01
2.421945667275806832e-02,6.592174759959636976e-01,3.178345947813371875e-01,3.094674193678267349e-01,2.335292252057850904e-01,3.521199421904294691e-01,3.029600033633400025e-01,3.129745008507811566e-01
1.187386051564751188e+00,1.828869688345833966e+00,1.323562055261159776e+00,1.304882237821027413e+00,1.276092861438535619e+00,1.351329305485313714e+00,1.312975254967306604e+00,1.306769029915564762e+00
1.684609762696142876e-01,6.941806171061634112e-01,6.407548819900898973e-02,2.517637254301561267e-01,2.567239660766904019e-01,3.052753402165747643e-01,2.475084346286022252e-01,2.628164509044240704e-01
1.296994546561109241e+00,6.931692735378672809e-01,2.536035409772852134e-01,5.151667067708256553e-01,4.874687559951575988e-01,5.476083381703201747e-01,5.093844445060953241e-01,5.154884101779872996e-01
-3.917581490438218905e-01,-6.345266827062157056e-01,1.237340511800684162e-01,-1.392336777338671339e-01,9.449620514813926453e-03,-1.173762655011988676e-01,-7.029160594218673841e-02,-8.193476231935857557e-02
4.037300903366094484e-01,2.079579327456453908e-01,-1.141706944430941062e-01,8.301566940384649818e-02,-5.201563957283665551e-02,9.108095389624784599e-02,3.591704263182966123e-02,4.121252293353386970e-02
2.832878715461421559e-01,3.523952119758623491e-02,2.524559675016006532e-01,1.807340158509877226e-01,2.535180046506437246e-01,1.369560191791048820e-01,1.848696688485435558e-01,2.033609474317753796e-01
-1.000331324605574723e+00,-8.527509688785435138e-01,-4.412429913946567250e-01,-5.943804084684133349e-01,-5.161353633375965755e-01,-5.873099238549214229e-01,-5.546409295957430707e-01,-5.482209388189620558e-01
4.098186569285125480e-01,1.119571000211382200e-01,3.403836857923086545e-01,4.209258942240329260e-01,3.250243263371485614e-01,2.623692783245865634e-01,3.237365944226536230e-01,2.995242652399484617e-01
-2.172669546014036168e+00,-7.910049733980384357e-01,-9.392745140988163488e-01,-1.150629700809179701e+00,-1.013206935074462134e+00,-1.003498359594194422e+00,-1.020086711720001649e+00,-1.019980408425574581e+00
5.131057981760827058e-01,1.596242395683744042e-01,4.032285464574469902e-01,4.055017555937059370e-01,3.118136561878508406e-01,3.495522382394963268e-01,3.410381189287349235e-01,3.447327111515754439e-01
3.672873134013406315e-01,1.040209170762146362e+00,5.250646761082083946e-01,5.106554135756076196e-01,5.139150192943612305e-01,5.951510177359009557e-01,5.577956482279858852e-01,5.401030284569152684e-01
-1.053682419146354077e+00,-1.060142422012939400e+00,-4.175949154709412969e-01,-5.280269530487895491e-01,-5.318316755885792446e-01,-6.446205338863683076e-01,-5.791487791653704420e-01,-5.802786015791201457e-01
-9.273531341905740799e-01,-3.940457499245240691e-01,-4.588111235114614161e-02,-2.692920150074836205e-01,-1.975688947934193807e-01,-2.312335692864723735e-01,-2.544593061842423953e-01,-2.294459568774077085e-01
-6.540756831274238126e-01,-1.192340026732872538e+00,-5.592484136905309100e-01,-5.544457122704278262e-01,-5.873057748811055800e-01,-6.600822488934132704e-01,-5.959242679881290305e-01,-6.036760657131202690e-01
1.639964529371392921e+00,1.229212159282027095e+00,9.294079818399330062e-01,9.798836943898168172e-01,9.513812902030593932e-01,9.906763687608340918e-01,9.950701327567033072e-01,9.803982188865190128e-01
1.232048067844856709e-01,3.191393153655794346e-01,1.986290886240489328e-01,2.940988644038793898e-01,1.818792479958400987e-01,2.367094613335803677e-01,2.197481913505649753e-01,2.027286779563675645e-01
-6.117690909052854176e-01,-3.488342354712423710e-01,-4.182498820474260248e-01,-4.702614106377357439e-01,-5.052437775099007933e-01,-4.413605136851130872e-01,-4.763475500219521708e-01,-4.564873250215072953e-01
8.243975293450328534e-02,-6.220923947233997220e-01,-4.050578097468453542e-01,-3.461842339655960554e-01,-3.204159836345287227e-01,-3.280569076162607733e-01,-3.502595878101260607e-01,-3.302750922290180191e-01
-1.601327955666403957e-01,2.202585653120480713e-01,1.547249442829714272e-01,3.374512237920634233e-02,6.761800597067758878e-02,6.576782477038171926e-02,7.526481732743929565e-02,6.914999687076713031e-02
1.901190685753007426e+00,1.003661269126324473e+00,6.067023234100904494e-01,8.340345231152276329e-01,6.620008591615107463e-01,7.554726107588966011e-01,7.434483012619195197e-01,7.439688270332476261e-01
-1.581190702032133411e+00,-4.483381977770891647e-01,-6.478739711372693000e-01,-7.849558770795775908e-01,-6.102194708443744453e-01,-6.187892652519271230e-01,-6.515821111972117663e-01,-6.455680876930945944e-01
-2.151815401329304933e+00,-1.496385383796377422e+00,-1.195334641263625430e+00,-1.450594223158103269e+00,-1.308546704271406069e+00,-1.361289421969426705e+00,-1.351385254454531726e+00,-1.349259398985491964e+00
1.686546719667276761e-01,2.936805488509082740e-01,-1.687355475479129785e-01,7.988775195083670788e-02,-2.392168199408858248e-02,5.833132747447564853e-02,3.892794337122127551e-02,3.499537447482793662e-02
9.531366339132451015e-01,6.484419194354165139e-01,2.968218506370758347e-01,5.070339500449781989e-01,3.530710220912124386e-01,4.664608037742020707e-01,4.340497177898572922e-01,4.282951985706812681e-01
-1.285375114389307460e-01,-9.306617694041043887e-01,-6.753592894128379598e-01,-5.377386481821868625e-01,-5.571355509219306779e-01,-6.461975475158802107e-01,-5.792041607567137707e-01,-6.005775058126716637e-01
9.694572005267367842e-01,7.213768288249741145e-01,3.262860063672954336e-01,6.277485643726732345e-01,4.089810652369238464e-01,5.598383801769981627e-01,5.280620756803591220e-01,5.053331274366271719e-01
1.392465300064328781e+00,6.410309172162547142e-01,6.536165066834964676e-01,7.990368938926706299e-01,7.080624352742415084e-01,7.443892618874582423e-01,7.444097226932565592e-01,7.158926268347751698e-01
1.304340242878152534e+00,-5.295881978188310413e-02,5.191872932183184686e-01,6.543349932710003092e-01,4.809771948948420306e-01,4.207498915898364444e-01,4.729244215635293180e-01,4.588990450639267582e-01
-3.080342841857412473e-01,1.895763118741280451e-01,4.643871138390196496e-01,3.018387983318905343e-01,2.686521647140249769e-01,2.420146233148559312e-01,2.460884539106414637e-01,2.378516445340041474e-01
9.648516330974575839e-01,1.262555300207220288e+00,4.163450914618500587e-01,6.080722710128578790e-01,5.571544638838769048e-01,7.138385704495231465e-01,6.261892013275511815e-01,6.466643698359673120e-01
-4.738393470709161281e-01,-2.636738913308233068e-01,-4.020340598857265191e-02,-1.720924697482068277e-01,-1.572191799704459880e-01,-1.810928243555528228e-01,-1.682337972664050274e-01,-1.747963779073410939e-01
-2.587960626671023667e-01,5.909675111065989528e-01,4.400168535108365253e-01,2.532755692677106651e-01,3.534523351842739913e-01,3.413913320463560774e-01,3.397959875045780120e-01,3.395796088486023878e-01
-1.073021440042288832e-01,1.466140887264769932e-01,-4.436247738942989405e-01,-3.193793677602823622e-01,-3.791301466242050777e-01,-2.285124244137098359e-01,-2.735581792068534357e-01,-2.537561624823504447e-01
6.380511014407571624e-01,5.752803038224462151e-01,-1.724938755917859168e-01,1.059382494489826965e-01,-1.772181720519787340e-03,1.353467264238576162e-01,8.159004422552895708e-02,8.417784280057424851e-02
-1.979299810375787727e+00,-7.316257328334115906e-01,-1.048023814672202070e+00,-1.135756317588009212e+00,-9.327085636923250211e-01,-1.005003941174402282e+00,-1.031552452562908062e+00,-1.001804996737527986e+00
1.100959634998571079e+00,1.493206851150640890e+00,5.592062353934290631e-01,8.226008154546600171e-01,6.932525590823568340e-01,8.714281838741364528e-01,8.241882189482734322e-01,7.925851249372735108e-01
2.537396614945734430e-01,3.516214681965369460e-01,5.695877004817380129e-01,4.331411474319132315e-01,4.689715754447270069e-01,4.102397996679750802e-01,4.358162222823112053e-01,4.259648893839370620e-01
6.215718898560508299e-01,1.681149359640038976e-01,3.102310478199230559e-01,3.398329108153924638e-01,3.831642378976840013e-01,3.131475526622848893e-01,3.169324473031491229e-01,3.435752783973144986e-01
-9.057323008626189109e-01,-7.904601392717072184e-01,-7.474820234557337795e-01,-6.563637431970463787e-01,-8.192859786558092106e-01,-6.370965624545954498e-01,-6.856078951418586032e-01,-6.959913816173782797e-01
-5.489400061628638833e-02,1.008579320040714766e-01,2.090411601247350037e-01,1.588185626437519926e-01,1.855759307973153249e-01,1.488399255315970837e-01,1.584444627390894089e-01,1.559561642922329683e-01
-1.949082803526810126e-01,4.129501274082258977e-01,3.694552692687365081e-01,3.464989073914592765e-02,2.398820219027094636e-01,2.278637792335688195e-01,1.965073081443160508e-01,2.084150872305709778e-01
1.124112719986013476e+00,1.043326095188399139e+00,4.772705982416243775e-01,7.091080245977183782e-01,5.554423095936358301e-01,6.490247312973420613e-01,6.205994006930034557e-01,6.298607587293980625e-01
9.531250453760866659e-01,7.518108744227078866e-01,7.767767247440531264e-01,7.976005400321710681e-01,7.081633261749389341e-01,7.513277083730456329e-01,7.509192314546312419e-01,7.454479562371397749e-01
1.188913371474642933e+00,9.690388366071667203e-01,8.085620783092041242e-01,9.380519761657029054e-01,8.402948674516577121e-01,8.454356858576298483e-01,8.538770977933880513e-01,8.386429270327191432e-01
-6.751782749743815426e-01,-4.324062786521460922e-01,-5.876621446894485512e-01,-5.668885296931640561e-01,-6.562376083168464103e-01,-5.486615024166239252e-01,-5.792790389075092028e-01,-5.883570877196658833e-01
6.592456684324050631e-01,7.865766099046898052e-01,1.498936956893293093e-03,2.249649223880898219e-01,1.361356105214425183e-01,2.691319994920666203e-01,2.249819223693109715e-01,2.236828108484243682e-01
-2.645148413106107599e-01,-1.060250689849401962e+00,-3.868394764668448005e-01,-5.140543465205219542e-01,-4.415409850213680709e-01,-5.515903735119963569e-01,-4.882636680655825234e-01,-5.121950716615266685e-01
-3.019512155820825328e+00,-1.554002988080783298e+00,-7.274767529510824948e-01,-1.262007012640619541e+00,-1.081207920612380580e+00,-1.252654597301632977e+00,-1.175507724485917560e+00,-1.199425718980193789e+00
4.763577693562192628e-01,4.896764258645749379e-01,6.695004973301761364e-01,7.298040693812363200e-01,6.429883820047795906e-01,5.849939197219393705e-01,6.256948449102373022e-01,5.910955933582244803e-01
-6.947131310890581890e-01,-5.641311561482851289e-01,-5.730778330626062900e-01,-5.541009030350544373e-01,-5.911314165317641534e-01,-5.219266538057896199e-01,-5.472838648156224117e-01,-5.462236831254007052e-01
-3.278947165129178498e-01,-1.068874905979015771e-01,1.537146655947068952e-01,-6.263031997778603643e-02,-2.224840777763151256e-02,-4.860268179399578059e-02,-5.124716511259175267e-02,-5.169002623603929231e-02
-4.762208735446590291e-01,1.416710792126846252e-01,7.745342949325507986e-02,-3.456709842758163426e-02,5.108007321270557205e-02,2.215902387565371612e-02,2.378996140554778121e-02,2.323587881395439148e-02
2.653623493996284388e-01,-1.226453835094985789e-01,-7.971172505464323432e-01,-4.055407811211741431e-01,-4.023049088846480936e-01,-3.216564547840362609e-01,-3.625387104993169629e-01,-3.404217361288217059e-01
8.865759096143743800e-02,1.383677019893988780e-01,-1.111245033969229107e-01,-3.986052475251172789e-02,-9.319990012892440806e-03,4.699830518391221595e-02,5.669707501157122270e-03,1.067887638431103819e-02
5.279588565972928018e-04,2.753331029526853158e-01,-3.189224317776343520e-01,-2.800342541484458492e-01,-2.507569424801623925e-01,-1.717111604634371513e-01,-2.193070941424506426e-01,-2.035275443526936012e-01
-4.532484090230133877e-01,4.185994955697064368e-01,2.442543684559035366e-01,1.115363340907102596e-01,1.841901760461904791e-01,1.507677407067333775e-01,1.656584876271320894e-01,1.584319939049346759e-01
6.704806172412125509e-01,-1.266232790905282846e-01,-4.493753852135298210e-01,-5.922733109032932153e-02,-1.628575121561774974e-01,-1.567656101106355560e-01,-1.536197982852193500e-01,-1.360773507354022804e-01
-1.189411892867327847e+00,1.062414531369495485e-01,-4.305570133888729223e-01,-4.586455497770026701e-01,-4.515053258282845094e-01,-3.304179345654908451e-01,-3.989772818031306900e-01,-3.901245680583441677e-01
4.091917539572113155e-02,-4.362927269150420617e-01,1.867622345991235000e-02,-7.856389602199979894e-02,-6.028518870345853098e-02,-1.611458004344581418e-01,-1.349155240195966665e-01,-1.239165686651129694e-01
2.412615421612915867e+00,1.667814969883056442e+00,1.253423047623811737e+00,1.490138271452895236e+00,1.374874939098362114e+00,1.472465734199937870e+00,1.418505167048797144e+00,1.438523406260287407e+00
7.153813154412440589e-01,7.166643079160563978e-01,6.276894468941068839e-01,6.230266482290041097e-01,6.425627176747094049e-01,6.543410080310944066e-01,6.339704213026747803e-01,6.322132689785584514e-01
1.018562952619866957e-01,7.639207440413481320e-01,1.467771817384067035e-02,5.420221637749597643e-02,1.001786966003764268e-01,2.211687968818991379e-01,1.491146968512582216e-01,1.660623502947406738e-01
-2.232022546348051140e-01,5.605098931159000486e-01,-2.595060778895401099e-01,-1.632679634369137989e-01,-1.541602361383776210e-01,-6.910235850920790068e-02,-1.152736034828146239e-01,-8.575882164392220619e-02
2.088648829596178799e-02,1.168746972459181604e-01,-3.384645096898427630e-01,-2.035359534002795512e-01,-2.352218097710263855e-01,-1.559813739112527742e-01,-1.765391286031571805e-01,-1.732694687101578590e-01
-1.111457956937031977e+00,-4.902022186993725272e-01,-2.781760921484759397e-01,-4.145597874046555997e-01,-2.884247536662796207e-01,-4.264623064090096172e-01,-3.869088479450223383e-01,-3.952598149004719064e-01
-2.340198591069813649e-01,8.639688370850359678e-02,3.205551711095501188e-01,1.307680888649694340e-01,1.598986903267878845e-01,1.407843522873613029e-01,1.385314750491369595e-01,1.631140656934068900e-01
-1.607661027118058694e+00,-7.876534128002428137e-01,-2.707997694147823431e-02,-5.082839526612266123e-01,-3.710009887804232021e-01,-5.048457419167701188e-01,-4.530724472374003109e-01,-4.443173557476668978e-01
-2.211861911329506825e+00,-4.984228528506255973e-01,-1.078773235778929251e+00,-1.203810742036621306e+00,-1.122770295485528536e+00,-9.960801004382454638e-01,-1.087215437811754892e+00,-1.056596391525922662e+00
2.024309623286852489e+00,4.745663297535046565e-01,6.414852506406349963e-01,8.560372393293871340e-01,7.914526307257929716e-01,7.517607867423155010e-01,7.700643150013140037e-01,7.770804551457134446e-01
1.804348109786743093e+00,8.915383096648424877e-01,9.885798305299353661e-01,1.019467646370812774e+00,9.351135847719163063e-01,9.819798180730630044e-01,9.863488776225910470e-01,9.757676401661421473e-01
-3.130580305231543403e-01,-1.701609727741209277e-01,-5.386063120756534595e-01,-3.579203645781717236e-01,-3.483305122836250489e-01,-3.417551911942109388e-01,-3.546958388973651122e-01,-3.428942026040093793e-01
-4.367197360405954965e-01,-2.671794609657147657e-01,4.598219893181899609e-01,9.620850316752077580e-02,1.688801399711964413e-01,4.195559433046704145e-02,1.088123082070566877e-01,9.160324252597473738e-02
-6.493730383214260105e-01,2.521939976749368872e-01,4.746972948290412164e-01,1.108860765843785734e-01,1.108162800160721051e-01,1.874365437573282944e-01,1.479053742469221278e-01,1.568992540284773196e-01
-1.970103817711835514e+00,-6.604437852896700711e-01,-1.054033984955736747e+00,-1.095026778487213637e+00,-1.042878506398868144e+00,-1.017511894518293047e+00,-1.037896232116086725e+00,-1.022035683344288293e+00
